X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15
0.43306558122415373,0.643212539701467,0.8540790399219076,0.8120553386567995,0.7520117136170796,0.48185151384152314,0.49946806050233583,0.28361604772859406,0.17514026007915462,0.24569223763989712,0.752197018258514,0.036185514468542956,0.355,0.028335800380630154,0.3747234950229106
0.7882737566847813,0.262772219271336,0.29705287032916505,0.2831821088000437,0.259576757981153,0.16341643050418675,0.5077478144224987,0.3161892964582753,0.3435610838081155,0.7367891293407145,0.4645272016707677,0.18183362591313212,0.433,0.1839712412772256,0.20366566598198776
0.7131443912789308,0.3248636871145032,0.37375288899097026,0.35722544925249267,0.33177318632910735,0.20494900491538193,0.5169526805125121,0.3552215789872841,0.32427260470578,0.2637860378172405,0.3549967949380699,0.08165807803386375,0.967,0.0069782194967223515,0.25468083425501664
0.851798125013532,0.18206848706247136,0.20886866395831216,0.1948415883337189,0.1789330096236874,0.11174087772387398,0.5192192053286461,0.363753570796572,0.4591397381811856,0.4095429817624079,0.3147991149893509,0.16212696075655472,1.0,0.1549305702403609,0.2506912624427238
0.7262000129906685,0.31788273297850456,0.4018317279395931,0.38590142971800123,0.34794198255471986,0.21770978433162003,0.4846662657847264,0.27210101878302195,0.4461140347062149,0.830685167876914,0.533529083352288,0.19191347188402513,0.222,0.1537322901247621,0.35343261178701235
0.41457552991101365,0.6508438932911298,0.858801912117253,0.8285426670838376,0.7707084485714639,0.497013945594569,0.460798371802581,0.1646864019010542,0.20828078110729353,0.5136242720540656,0.5553648601145551,0.09694773203465656,0.208,0.07098047508282229,0.42168984041712765
0.7557321324182125,0.2771460471973206,0.3369891330873802,0.3236794493341133,0.2980339644837118,0.18628816625838596,0.5140385771774827,0.34924286472684973,0.3832035836993868,0.27811728616962617,0.4363226566861727,0.11178435925024069,0.447,0.11425953337562557,0.26935534839627095
0.7237317860003896,0.1791308495300865,0.2738978768607967,0.28994300172763277,0.27916202585505623,0.18142882303024477,0.3877145103843841,0.12311348181105741,0.6713999913017006,0.25769885206221366,0.26198796550939807,0.755139022594711,0.096,0.5964615493057024,0.5602978353610366
0.8411890791781236,0.186621283238122,0.1922453022494648,0.1858361333677956,0.16885879835308515,0.11070816721904686,0.5097368055876774,0.28466516672143993,0.4378941416952986,0.39962134828767937,0.338289117263911,0.31898748513505865,0.361,0.3550433495453584,0.24107283931110768
0.6308918093835927,0.40415822050709505,0.486958269332912,0.4820094951775924,0.4542280400966119,0.2894631506476455,0.4325361950136454,0.19195085572717852,0.5072413343191406,0.9540345579600733,0.4800769214863216,0.23953791267908717,0.0,0.17664058645238598,0.4958919260546688
0.5170286011215275,0.5378695081896134,0.7207476206198584,0.6951748717878958,0.6364023176943192,0.40679187280849227,0.45608029973634295,0.20959627878757237,0.22448136389335882,0.7764756632396286,0.7388391472467484,0.11116144742057876,0.693,0.06830196658913089,0.34294517301311433
0.41245372074393205,0.40671645835817505,0.6146767918921632,0.6640366747833659,0.6101718247462675,0.3954240517476024,0.26606226004903094,0.16855423818793136,0.5379680772408995,0.21748508160184032,0.47709931556419427,0.09434282801970667,0.2,0.06477761330795799,0.7230605150892715
0.26297443003442544,0.6092833682019709,0.8665968045247698,0.8687679394920487,0.8612762336215849,0.5621147349376372,0.35639946343494144,0.12701923806153148,0.3211194711433915,0.03633139214417502,0.3097950828146647,0.06013930573645168,0.228,0.04490026080214281,0.6624664243956393
0.8449563730053908,0.213873020346663,0.2975409483067999,0.26572893852620716,0.23840214249064529,0.14239396704932994,0.5154262454322586,0.2885330030083171,0.7550123950767625,0.3665013061087543,0.5315646905564401,0.3223285576759726,0.141,0.24973567350391204,0.5256557118028127
0.6278390023166689,0.30257666583560083,0.48308235598110816,0.484281264028513,0.4548037093120749,0.2987815617144596,0.41162865997502196,0.09166519200141565,0.559996520680207,0.16224506913988535,0.2759454932693699,0.6044509881646754,0.099,0.4839641925706632,0.5465910886395955
0.8215515188256433,0.17562953247119317,0.21285941918720663,0.207792031124594,0.19943183951343402,0.121011255743952,0.5091817382857671,0.3744090805672826,0.4644891923628931,0.3695448989862675,0.352970368685511,0.13047171414009853,0.796,0.19348699513639248,0.28314109653973807
0.6455496135276158,0.3667602519213884,0.48949914586353893,0.4804859136727839,0.4500732101067486,0.29168067630529815,0.45242610666543315,0.2906438809818741,0.5517113904231723,0.5377333620916911,0.4480056243667418,0.10799025992411802,0.743,0.10382744766335378,0.5229104123874233
0.7782709420399678,0.29038167607939225,0.3516027619471438,0.33189590673504643,0.30608081895203165,0.18905006644571487,0.5107544289745131,0.35271886138989283,0.367938068107685,0.2767991947659785,0.1910216910320299,0.1269607565547313,0.777,0.35743990977655593,0.2349304787486175
0.5945612401758069,0.5079077733574708,0.5651799428661661,0.5462583830991283,0.5097550902924648,0.33844084730294455,0.4800407049354734,0.20345324468488502,0.2847823250554517,0.8189182064370786,0.61648849279378,0.17781301319440512,0.0,0.1308944808627617,0.32698688576394375
0.5372940437785525,0.2868478390478155,0.47116751123297096,0.4885935438233737,0.4646776878120815,0.29505900059240764,0.34751838660437573,0.17884318831053914,0.589548993171835,0.13461308025978358,0.33351254109716505,0.1647884931196557,0.037,0.12292944244731091,0.6560278085005531
0.7986446402667418,0.24781303183705372,0.301632190178148,0.28432479492865026,0.2613037656275421,0.16743519541444507,0.524538600305287,0.30185555021867194,0.4291088592180229,0.915905768447288,0.6725460598416079,0.213941899314797,0.642,0.24783252273207867,0.27190314425659645
0.6186805811158984,0.34445155066069755,0.4847044974950112,0.48585925915849293,0.4584579573754488,0.28678130553821024,0.4169017993431703,0.19550269231741535,0.3148132040186144,0.28705634241618094,0.45025950662724096,0.21932159238915,0.028,0.16282512159018822,0.33226023068415245
0.7483924047892261,0.2800945247205995,0.3748295315886936,0.3568581572825833,0.3260290087226396,0.20496501593096061,0.4706045608029973,0.23778345172788629,0.5542556430217893,0.2446856951134757,0.444014805318335,0.31508012911263383,0.623,0.15415521251850284,0.4314070153262759
0.6082880464199882,0.3611776566107687,0.5051176411478444,0.5023601909918245,0.45982204312513275,0.28971932689690494,0.4020074934085758,0.20124124680840305,0.5118296872961337,0.1596088863325904,0.49192531171811993,0.19412197746191745,0.226,0.13639247198139143,0.5206786222152
0.6062528417087059,0.4308354380982322,0.5695869998995131,0.5582701908557905,0.5196540978887954,0.3355348479754072,0.45839308016096947,0.25807063225219307,0.36365415561257775,0.4405301123972487,0.5463493310725585,0.11416274987258623,0.296,0.11059420596320574,0.38795623321219797
0.713664018013727,0.3369719569435563,0.40840642540302285,0.38830923263185113,0.35618906979363496,0.2214883840081976,0.5028447199222905,0.37074348408625535,0.31279084938894447,0.7587413425360077,0.6212030355038151,0.0745795345149782,0.69,0.10862056812574891,0.24377863801548472
0.4966765540087037,0.3202675309752743,0.5004521898910435,0.5340969378732434,0.5514911084135306,0.3481515282514369,0.30251167954114433,0.07262937027580452,0.5927021267342235,0.11975459534593913,0.4570625090465457,0.35273798063310496,0.076,0.27052935786283216,0.6959432769789857
0.7460107822547473,0.29064183586085823,0.32948134537258955,0.309341459101359,0.27649642709649935,0.170549337944506,0.5144548776539155,0.3704022044138837,0.3130083068760058,0.31248352385745415,0.40193544384938273,0.08675462936746137,0.499,0.11848875731303306,0.21446911044398798
0.5753783532162728,0.20940694409816718,0.347310546790887,0.37681435431432053,0.37139424581075486,0.23706710216629046,0.35686201951986674,0.24478600500543513,0.6817509676858174,0.1848203800896302,0.4544571038646843,0.11014213715385925,0.0,0.08077817720448296,0.7050284405119296
0.5672158832571936,0.4573066958623755,0.626275821478302,0.613404796561059,0.5558336566258273,0.36570760683350145,0.4344326749618391,0.20294764517026065,0.41162527725829606,0.7335298487789679,0.658588532081636,0.1545953904524605,0.115,0.11566927468809472,0.4671354084373518
0.7779028731028212,0.15086015327747138,0.22211854552762667,0.2361007196201932,0.2325703630470417,0.1479097619161982,0.4383644016837041,0.27579189523978065,0.7773452789979559,0.4836197186473985,0.26225677715514567,0.24469109236083586,0.343,0.20835976598294212,0.6071061779112026
0.4595232424708251,0.23792696014135384,0.4054492470679434,0.4648147896233219,0.4761159848323673,0.3239989112509405,0.22642120357093296,0.18779229971939226,0.6594398295133301,0.14110767608502872,0.4851429871177188,0.10034543292372163,0.057,0.07457531542961866,0.7904487280771055
0.34999025699872255,0.48107879589381164,0.7384332696917926,0.7582266599556529,0.7251680078090774,0.47617560881886734,0.33179147971691564,0.09201911166165277,0.408058974470491,0.17379634289548695,0.4923802237340005,0.1338694150291636,0.0,0.09832945654472404,0.662051666930005
0.6519799943707105,0.25175878852261757,0.3791791676834957,0.3887989552583968,0.368666074311387,0.2368269369326097,0.41079605902215643,0.2825795687236139,0.7491192971774019,0.20480743882857588,0.22164554082835342,0.11733393736904696,0.0,0.08599422006061887,0.6963382840891137
0.7956351354277174,0.24332527560676853,0.2869037194412942,0.2746391696480801,0.25199294179483633,0.16159918023600262,0.5023821638373653,0.3258715271633339,0.3879224111686166,0.5003954274210938,0.585471764438287,0.1742454272608868,0.627,0.2658772115316839,0.23724127034286635
0.6882239591226966,0.3533837031576894,0.44505533942952313,0.42227693814531175,0.3888144968525906,0.2454568743295389,0.5031222535732457,0.3381828753444398,0.3345800895924847,0.2210798763390609,0.19561216682864288,0.08426298204881365,0.419,0.0696412208359766,0.2867751619529151
0.6524563188776065,0.4052747395692189,0.5175492743428891,0.4897634367645658,0.44809591149711503,0.2733480634676657,0.4888755261575466,0.1684278383092752,0.4847779759057105,0.8435066024396671,0.5724240607100762,0.34656549068463677,0.047,0.262352858250511,0.4558184547321851
0.4055470153939418,0.48331183401805977,0.680107951364465,0.6933520153446424,0.6628956161537785,0.4229149654962614,0.35501179518016557,0.07441160856485574,0.43691558300352284,0.7333141610947349,0.5950249167717789,0.21094059686278951,0.0,0.1554239796997251,0.6375809764575766
0.527399484703488,0.2823492428266363,0.4425431733681684,0.47188856089564846,0.45293904163590115,0.2973886033591111,0.3462232295665849,0.14189650377935625,0.6182968729613361,0.14230594099743543,0.5309443559893302,0.2179058836853729,0.0,0.160640022555861,0.6911636909464374
0.4745491155519952,0.32977420298966975,0.5079456223711976,0.552665587463101,0.5423179446106094,0.3614486766895624,0.29228919006429527,0.09517910862805579,0.5810246596790327,0.33834208066719373,0.4439320940427203,0.2551673367687865,0.068,0.1932755339395221,0.7055221993995893
0.6724402970532832,0.3485382272278892,0.48858041084681547,0.4712219939872946,0.4328281627391841,0.2767744208015115,0.4499283038068365,0.24487448492049446,0.5342712999608576,0.1903084333884535,0.3712909162341556,0.18494818506144176,0.098,0.1443575103968422,0.48254068573234354
0.6311732738649405,0.3845811969517947,0.5130991516056329,0.4961570377222455,0.46206214724617345,0.29599564500376263,0.4806420278458763,0.24766792223879452,0.3702648632192407,0.6222589690128695,0.4264386592502223,0.14525171300753156,0.422,0.09959822372594629,0.37122768209827806
0.45904691796392916,0.4837020736902582,0.7269060162788361,0.7075539715144674,0.6667626115359102,0.4629024769041101,0.44664415560386694,0.12609651894734175,0.3516505023267951,0.09933616123852662,0.4076218440478898,0.17481171074239765,0.0,0.1287093818284345,0.5113367040606733
0.44768008314027763,0.3067825823026309,0.51065876171746,0.5474146726340274,0.5407786551866542,0.35128968730486587,0.30029141033350293,0.1626766438304219,0.5881137737572305,0.11347568720492696,0.38284981700130266,0.11823999093946432,0.029,0.08810883202932261,0.7364710064781166
0.7899625435728668,0.21333102080194255,0.26074848193393674,0.2507651916039779,0.23388439060407684,0.14581231887538637,0.50594384569129,0.2475668023358697,0.4953899012743009,0.33151197066647464,0.5182895308202891,0.33756158332861436,0.34,0.2780009868189187,0.34002212039816726
0.4889254552146709,0.35438098231997484,0.5240091299292282,0.5408034171756606,0.5227952494775177,0.34847174856301133,0.3812849808039225,0.17063983618575718,0.5661940590614535,0.44980468281927743,0.6779636483943674,0.12560167619910528,0.568,0.1729047719743427,0.678938220887976
0.566349838699201,0.2693304137624528,0.4311164065976656,0.45269415461631635,0.43685784724742494,0.28398738331972395,0.3501087006799574,0.2558207144121143,0.6448484321315183,0.15924940685886835,0.40416864829097826,0.09536213828642619,0.009,0.06978219496722352,0.6797677358192449
0.4725572130686124,0.3525598638497145,0.5244684974375908,0.5417012419909946,0.5231706859223841,0.33471028067310304,0.36976733428928255,0.22539626361958698,0.5333362327664941,0.12958036762767478,0.2563429209486983,0.07724106687807918,0.039,0.05674208782688376,0.6640267024806448
0.8938662394180179,0.12812869237189828,0.12102898321873035,0.1152888683326303,0.10409601161350057,0.061850553180588186,0.5263425690364956,0.3560431781985489,0.4723176618970991,0.4792340690679895,0.2801844461446207,0.20833569284783962,0.768,0.3451751603580743,0.22428503713066839
0.8007664494338229,0.2666962959751116,0.32376796198733837,0.2969623593747879,0.2663095848924373,0.170549337944506,0.5113094962764235,0.3442247895442019,0.35850041316922543,0.3446928847029498,0.28227290585389053,0.14457217282971857,0.485,0.20011277930499755,0.20583820508769168
0.778465802065516,0.2626963393350752,0.3294526349033169,0.3071785175007826,0.28310410852616164,0.16520165874121395,0.49215967436051616,0.293513158227368,0.6302787804984126,0.6344333405229223,0.6237050515911582,0.21422504105555243,0.375,0.20194544301120743,0.4730210143782587
0.7383679390304629,0.3206577706474727,0.41333027088327734,0.3930296146154997,0.3591049595154363,0.22636373825191725,0.5017345853184698,0.364600449983568,0.3486930805027617,0.2387902317444337,0.45722793159777503,0.09111501217509486,0.463,0.1308944808627617,0.25385131932374794
0.6297009981163533,0.1717162957583116,0.2937224558935414,0.3195440138210608,0.31616754477079567,0.2048369278063309,0.38049863545954943,0.21589099274464707,0.7204149088853129,0.21679008795264432,0.39045925435785034,0.19633048303980974,0.084,0.15239303587791642,0.6905909306367517
0.7875376188104877,0.15051327356885036,0.2345071130187617,0.24541905293085398,0.23240767392093264,0.14780569031493695,0.4199546695036773,0.2848800465151553,0.7864132562084113,0.5606681525151576,0.4883894046855937,0.23965116937538933,0.072,0.18256149996475646,0.6065531679570233
0.8768051616255654,0.17725553110535408,0.1675112329711026,0.15502441811429613,0.13504448921871637,0.08507453127751918,0.5270364031638836,0.28696564451298134,0.3990779802548602,0.8753085532149445,0.6059428051529124,0.38920663684240336,0.362,0.47113554662719387,0.1733291199241589
0.8850542360404443,0.13066525024119002,0.13370465540259246,0.1261988001795653,0.1136320973131264,0.07040844100741306,0.5219482862297053,0.32205425082791916,0.47481842299830385,0.6619934335082798,0.6700026881164574,0.27906449968854413,0.555,0.36723761189821663,0.23459472270500914
0.7785524065213156,0.21458845974569396,0.29234435336845577,0.2817673545455781,0.24888933385060108,0.15549097779272159,0.45561774365141766,0.21017771822939046,0.7766059235419476,0.30999113283964785,0.3885982506565207,0.46146440908318714,0.124,0.3632198491576795,0.6058421551587931
0.7540216944161777,0.29594259140822343,0.3470090868635247,0.3260872522479632,0.3002740686047529,0.18154890564708515,0.5070077246866183,0.31232146017139817,0.3692863045274649,0.915905768447288,0.687041210893075,0.15131094625969763,0.465,0.13949390286882357,0.2582753989571813
0.8028666074869548,0.2437697152334395,0.28865505806692404,0.2743807049285145,0.2538325803746857,0.15777254751268877,0.515194967389796,0.33785423565993367,0.4022093680685426,0.3800177343207034,0.4469096999648477,0.16235347414915907,0.573,0.2916049904842461,0.24362063517143362
0.6376686080498839,0.34955718637196354,0.46200887153500503,0.4554012324686103,0.4280350907930468,0.27494916502553757,0.4631111522272075,0.28646004499835676,0.6853607619710347,0.18709708342320308,0.3273712288827774,0.10708420635370068,0.256,0.08874321561993373,0.6514852267340814
0.8615844285188472,0.13867600351215703,0.1886564935903876,0.18907374406551414,0.17932096061671654,0.11169284467713814,0.47222350710023586,0.3235331294081958,0.674031226895142,0.37297193663575134,0.31357912367403484,0.2647375276063198,0.591,0.3807711284979206,0.43693711486806786
0.8470781821724724,0.1868814430195882,0.1995521166793468,0.18873365890819116,0.1709862715406656,0.1035512432553598,0.5181553263333178,0.3107414616881967,0.43511068586091417,0.4194885805353845,0.38303591737143566,0.2639447307322046,0.6,0.33749207020511734,0.23317269710854793
0.5171368566912768,0.34051663396602794,0.5260906389514934,0.5483805144808263,0.531342685872326,0.33976976159597827,0.34460428326934633,0.18552974189144777,0.5462749532466403,0.12095286025834584,0.3676309422882074,0.1412311002888046,0.161,0.1115105378163107,0.6351121820192764
0.8333513759282916,0.1467084367649134,0.17605259757970693,0.15537810667791252,0.14606980614964904,0.12196391117088567,0.49100328414820293,0.27285941805495884,0.8695689992606446,0.4568744458024776,0.4570418312276421,0.3767484002491648,0.522,0.4251779798406992,0.6402867751619532
0.6141554983003874,0.30425686442423405,0.4404473091112675,0.45035436873393087,0.4281352071783444,0.2779031973998112,0.36962856746380496,0.26431478625780525,0.5482973078763103,0.16842811608790464,0.24416368561444138,0.11325669630216888,0.0,0.08310425037005709,0.5484476220571972
0.5646827029250656,0.19707103446033125,0.32860567605977486,0.3746106024948648,0.370768518402643,0.24826680756360386,0.3226791248438873,0.1838612634931871,0.6922541643108773,0.17262204328132835,0.6632823969727673,0.18273967948354947,0.011,0.13498273066892227,0.7243245378416814
0.7137506224695258,0.20720642594660266,0.3016465454127846,0.3128375345186436,0.3005243595679974,0.18840162031477647,0.416439243258245,0.3086811436661019,0.7026703779411125,0.27143096795839616,0.302495812741672,0.12945240387337903,0.42,0.10833861986325508,0.5978037604676885
0.29633879663108664,0.57654659570086,0.8288138269620013,0.8395886329937015,0.7970640870011385,0.5172118417471221,0.3557056293075535,0.15190737416892075,0.3582829556821642,0.05056677930356823,0.34887616054258597,0.05821394189931481,0.148,0.04102347219285261,0.6657844841207143
0.7162838028016538,0.1920087587126429,0.2969523836867114,0.310239283916693,0.29834682818776814,0.19184398866420094,0.4176418890790508,0.2125919559117222,0.6868829643804636,0.2564286912550626,0.418684477161349,0.3152500141570871,0.015,0.2358497215760908,0.5811542107757941
0.6996557472881979,0.25393762669239384,0.3683122550638087,0.36904680932105416,0.3464277222270886,0.22075187729157664,0.4463666219529117,0.25579543443638286,0.6436524159526813,0.22122366812854954,0.2677157213457124,0.19768956339543578,0.037,0.14858673433424968,0.5570587770579873
0.7501894472470609,0.2727992108486632,0.3592541020082973,0.3478254955040745,0.3196591037080605,0.19494212017868295,0.4673204126000277,0.33063680258866945,0.6608750489279346,0.39504397632228505,0.5656210582907715,0.13075485588085398,0.966,0.13970536406569395,0.5266037288671197
0.8571676012730851,0.23683212106101825,0.20615552461204967,0.1940117805498498,0.17929593152039214,0.11006772659589803,0.523058420833526,0.33785423565993367,0.40518853564128215,0.6368778009442329,0.4541882922189367,0.21977461917435867,0.705,0.3914851624726862,0.1967925422657606
0.7122133933790895,0.22083229450087272,0.3305292775010402,0.3390649018514238,0.3216614314140185,0.20240325343836574,0.4260141542161987,0.2509669590717192,0.6650937241769235,0.2605027919572458,0.25898968176836706,0.21813239707797724,0.087,0.16543314301825615,0.5650774213935854
0.564596098469266,0.3835730777986148,0.573979701698224,0.5646909986260562,0.5312050258425418,0.33502249547688834,0.4299458809380637,0.21155547690674226,0.4843213151828818,0.6404486303832049,0.5792684187671884,0.14083470185174699,0.0,0.10347501233523648,0.5355506399115186
0.7850260895923094,0.2638453783698824,0.31414995478101027,0.2950850893063621,0.26890009636202095,0.16742718990665573,0.5176002590314075,0.3201203326844806,0.3788761797068673,0.9017902077791353,0.6576787080498748,0.17073446967551958,0.45,0.21583139493902867,0.2387027966503399
0.8570593457033366,0.17186805563083363,0.18176598096495855,0.17761967596686246,0.1659053649867972,0.10134172310549672,0.5096905499791848,0.30365042849558854,0.4311312138476928,0.401490641551034,0.3124211658154298,0.29350472846707065,0.439,0.2610136040036653,0.22045346816242706
0.8026284452335073,0.1467626367193855,0.21616112315355807,0.23499884371046553,0.22750197104133552,0.14943080839617662,0.3930801609695175,0.2372272922617995,0.697299178010699,0.28777530136362506,0.22075639461549595,0.4016082450874909,0.116,0.3151476704024811,0.5118502133038394
0.576482560027713,0.24487539430466887,0.3878210189345541,0.41992354885663374,0.4202760709324589,0.2827705461357415,0.3584347102086128,0.12215284273327098,0.6280824598790936,0.1639705706137513,0.39748971278509543,0.3385242652471828,0.179,0.26644110805667154,0.6552575446358035
0.7662545737978217,0.32710756522964535,0.4249580109386888,0.39776360000544164,0.3548750422365998,0.21969515026338127,0.5017345853184698,0.28091109032535333,0.6681816204931936,0.24478155630646814,0.3411426562726163,0.22107707118183365,0.291,0.1890463100021146,0.5185850845315216
0.5172234611470756,0.5223466412288216,0.7001478589167536,0.6709063949612983,0.6245260114883551,0.3877227532542391,0.4824459965770849,0.2836666076800567,0.30078719610316185,0.7602751216238883,0.5991604805525113,0.05657171980293335,0.317,0.050327764855149074,0.41207141728551155
0.39699482538376607,0.44115510942970837,0.652517190393477,0.6558610276013113,0.6200082596017866,0.3998270810317499,0.4023312826680234,0.16162752483757614,0.5011307789327186,0.10249958060728037,0.2699696036062116,0.08652811597485703,0.463,0.09142172411362513,0.7037051666930008
0.8308181955961631,0.1838570855600481,0.20714603580195456,0.2016432914801869,0.18883201722001797,0.12222008742014512,0.5052037559554096,0.3207270521020298,0.4698603922933067,0.3878064562513477,0.29341825024296436,0.2204541593521717,0.66,0.236343131035455,0.27956628219307955
0.5177647389958211,0.4732306424862607,0.6320466258020985,0.6213763926487195,0.5829026243007496,0.380453752181501,0.43845691290068917,0.2295674596152386,0.3879224111686166,0.12476334267979938,0.45970926986621446,0.09298374766408064,0.211,0.06787904419539013,0.4907173329119927
0.6253491242124403,0.21856673640394186,0.35312441681859275,0.3789636925086044,0.36496176805536384,0.25008405783178844,0.3724964151903418,0.14960689637737945,0.6513069194972383,0.18911016847604634,0.4219929281859349,0.34639560564018357,0.037,0.2610136040036653,0.6317941222942014
0.5897979951068479,0.29182339486834863,0.4339730982902914,0.4531702738365686,0.4457431764426145,0.280937284851978,0.37365280540265505,0.09356119018125741,0.5665854825381638,0.16166990198192988,0.389011807034594,0.4785661702248146,0.165,0.37386339606682173,0.5872768209827777
0.4788793383419576,0.3268257254663909,0.5521453898163964,0.5688400375454017,0.5691616504186117,0.40093184110668156,0.37180258106295383,0.09248679121268044,0.5299873874657505,0.12148009681980465,0.5109282272905853,0.26411461577665785,0.001,0.19503771058010855,0.6552180439247908
0.7291878667157428,0.3352375584004512,0.4181105640171685,0.39701541265932994,0.3640356914913583,0.23206365979794108,0.5107544289745131,0.3669767677023028,0.3221632670812857,0.2426486447623839,0.5868985339426397,0.08216773316722353,0.73,0.11475294283498977,0.23813003634065444
0.5705718059194145,0.4012747829291825,0.5656680208438005,0.5491559086395235,0.5101305267373317,0.3160174199849497,0.46047458254313334,0.24431832545440746,0.5676510242247641,0.6719869628777526,0.7375778002936251,0.10793363157596694,0.0,0.07908648762951997,0.6057829040922738
0.9290492995864637,0.008487712870321129,0.02813625988716728,0.04572104855055725,0.050546260027281686,0.030725138895560056,0.445163976132106,0.28551204590843593,0.8159222372026269,0.498142689385769,0.2930253716837948,0.5036525284557449,0.045,0.38944103756960596,0.5042660767893823
0.5851213544936886,0.3870635548666139,0.5362397898393647,0.5345050400620317,0.5082908881574832,0.32792161006772647,0.42754058929645217,0.15241297368354523,0.5052842169355891,0.14827330026122176,0.5918818882984223,0.27181607112520534,0.031,0.2053993092267569,0.5358666455996208
0.7203542122242186,0.257135424006244,0.33736236918792395,0.339853899416414,0.3216364023176941,0.20352402452887586,0.42846570146630275,0.2240564249058321,0.6860348801809246,0.5668511994631769,0.5367341452823555,0.29786511127470416,0.087,0.23824628180728835,0.5766708800758416
0.5435295645960987,0.306305622703277,0.4596402578200136,0.47572472147025646,0.459421577583941,0.2930896456762253,0.3874832323419214,0.23162777763733344,0.608924455268995,0.5502192824789702,0.558859411509274,0.10459255903505296,0.034,0.07704236272643969,0.6679372728709116
0.7213285123519602,0.3261970059945152,0.43855241813927437,0.4173661084735616,0.3787152564856644,0.23899642954352607,0.4734261529210416,0.32612432692064597,0.7214587048232071,0.22127159872504576,0.3187279005810467,0.12209071861373806,0.123,0.10248819341650806,0.6079554431979779
0.3588672137181459,0.47627667992758904,0.7025451831010177,0.7094584483954782,0.6755353097976395,0.4359319211617594,0.3790184559877885,0.2139823545769397,0.5052189796894707,0.0860593860090586,0.4518930543206302,0.04145195084659381,0.55,0.0457461055896243,0.7421986095749726
0.4858726481477471,0.3523755840045095,0.5316461147557452,0.5487205996381497,0.5331698099040132,0.3323486558752422,0.3748554512234608,0.14495538084283444,0.5713478015048058,0.707144055407769,0.6260623229461756,0.16994167280140438,0.0,0.12511454148163811,0.686403855269395
0.7984281291272435,0.24102719753715407,0.3031107793456882,0.28919481438152106,0.2643698299272903,0.16350449108986975,0.4819371848836671,0.2983416335920317,0.8219240638455182,0.3411220552639773,0.33543557825520565,0.24440795062008044,0.263,0.20025375343624446,0.6288710696792545
0.6224045727152663,0.28593727981268513,0.4181392744864416,0.4310783420168409,0.4224911459571752,0.2832188545719454,0.4052916416115454,0.15763328867204285,0.5861784021223851,0.30306516164593633,0.514071255763942,0.3130981369273459,0.011,0.23338267427926976,0.5753278559014063
0.792950397297941,0.2284094481360639,0.26054750864902854,0.24467086558474227,0.2247863140901294,0.13983220455673506,0.5144548776539155,0.342467831230882,0.39279345887878925,1.0,0.5914269762825417,0.14360949091115013,0.944,0.13632198491576797,0.24411439405909308
0.49864680537813677,0.38997951241720985,0.5029643559523977,0.5296350206091609,0.5545321436169544,0.33104375810557674,0.3441879827929136,0.13503299036832928,0.6604618797025181,0.14570901334867115,0.4149004363019788,0.20125714932895408,0.437,0.1771339959117502,0.755688102385843
0.3502067681382206,0.6014243748035255,0.8362929042075189,0.826801431078342,0.7780795174390227,0.5042349136205708,0.4208797816735279,0.221452587405516,0.3447788457356587,0.06461044407697658,0.4360124894026178,0.04116880910583839,0.461,0.029040671036864734,0.6043806288513194
0.6639963626128567,0.1639223423052325,0.27773072450869174,0.2965950674048785,0.2889734316142514,0.18610403957923038,0.3998797354179194,0.26263366787167874,0.72093680685426,0.25645265655331073,0.2180062447013089,0.15159408800045304,0.111,0.11954606329738492,0.6597803760467689
0.4016714659969254,0.44153450911101255,0.6492585521310343,0.6727292514045518,0.6433729210206867,0.422618761708055,0.3421989916277348,0.18287534443966935,0.45387726699430264,0.08426198864044832,0.33431897603440786,0.07701455348547484,0.341,0.05392260520194544,0.656521567388213
0.6886569814016932,0.2807882841378415,0.3668193106616324,0.3710329066398228,0.35265996721188353,0.2264998318843363,0.4388269577686294,0.3272872058042826,0.5561257774105163,0.9850935844896584,0.6722979260147639,0.09530550993827512,0.43,0.10558962430394023,0.4875967767419813
0.7324355338082142,0.29671223076172626,0.40325289616858795,0.3836976778985459,0.3431238815122577,0.20968026001889317,0.4565891114297608,0.21668731198018043,0.45107206541121214,0.23270304598940728,0.49699137734951715,0.3352398210544199,0.007,0.24881934165080707,0.35224759045662823
0.534219585597679,0.26265297937149734,0.4228908571510597,0.4497694222633344,0.4303127385585741,0.28752581776262054,0.3685184328599842,0.17938670778876054,0.6461314313051798,0.155702542718144,0.5177105518909865,0.1608811370972309,0.0,0.11834778318178614,0.7102227840101123
0.6601857665576896,0.37758940282490183,0.49386313719297714,0.4710723565180719,0.43345389014729596,0.27777510927518145,0.5048799666959618,0.2437748059761864,0.36147958074196496,0.9498406307666496,0.6382002026426252,0.17651056118693018,0.279,0.15168816522168183,0.33678306209511755
0.8310130556217117,0.2516395486227794,0.279309800318686,0.25975704316360826,0.23624964020674,0.14487567446403138,0.5287016050696147,0.2915160401446013,0.535858739616405,0.7711314017302944,0.7253778871404644,0.28806840704456654,0.441,0.2745471206033693,0.33933085795544304
0.707082079372984,0.3622616557002094,0.44320351416143877,0.41669954156520816,0.3767129287797064,0.23595433658356968,0.5205606179749294,0.2891902823773289,0.2927847605793068,1.0,0.7722751804139699,0.14717707684466846,0.562,0.15556495383097202,0.23161241902354268
